1.000000000000000056e-01
1.097100772583436273e-01
9.627074990346794203e-02
8.170266556666841429e-02
6.780288743189526179e-02
5.852157605547961966e-02
5.481451360355921870e-02
5.373524069849677093e-02
5.327719192916895163e-02
5.289063993073742781e-02
5.249170177740964532e-02
5.209041475302979285e-02
5.170629322330974609e-02
5.135183004469217466e-02
5.103073181871893571e-02
5.074053481211186073e-02
5.047548917615351377e-02
5.022823267135591990e-02
4.999147523211045635e-02
4.975901308391481731e-02
4.952601245367483501e-02
4.928883835656794332e-02
4.904522899861350760e-02
4.879378903500577319e-02
4.853386280103090533e-02
4.826528829991007935e-02
4.798824074724038213e-02
4.770301774093248237e-02
4.740997661998989920e-02
4.710948537720409390e-02
4.680189872258830319e-02
4.648753991134756125e-02
4.616669762169650637e-02
4.583961434311228933e-02
4.550648659014251002e-02
4.516750018121266919e-02
4.482284269093130685e-02
4.447266596270272460e-02
4.411712572239656627e-02
4.375637225326261398e-02
4.339060094198510936e-02
4.301996777588963650e-02
4.264464378528879523e-02
4.226480287395104063e-02
4.188064490895320596e-02
4.149235903533494974e-02
4.110010370578689315e-02
4.070406243557011389e-02
4.030444410669420385e-02
3.990144439243530072e-02
3.949522467624243249e-02
3.908596458829990267e-02
3.867388322121233235e-02
3.825918946682671518e-02
3.784208045908780266e-02
3.742276027673202554e-02
3.700142730828207688e-02
3.657827775983018420e-02
3.615352710424805938e-02
3.572741605109933799e-02
3.530013972169911834e-02
3.487185869253891374e-02
3.444278286681611012e-02
3.401312672180138025e-02
3.358309887631245882e-02
3.315297259987189105e-02
3.272300013009531161e-02
3.229331217434078943e-02
3.186410589492721934e-02
3.143562369333457313e-02
3.100808650248582446e-02
3.058164574650448775e-02
3.015644115462147792e-02
2.973272410429569912e-02
2.931080644652916609e-02
2.889085331679017155e-02
2.847296596691768419e-02
2.805736284617893483e-02
2.764421010061497708e-02
2.723369367750934356e-02
2.682600631510551059e-02
2.642131823423847503e-02
2.601973409588391808e-02
2.562142839103831102e-02
2.522661698579907116e-02
2.483546231469981394e-02
2.444791370894937657e-02
2.406410077792822330e-02
2.368445430655914674e-02
2.330921853559829102e-02
2.293804154722762362e-02
2.257072317535666756e-02
2.220780797570645962e-02
2.184955729194451232e-02
2.149592811812696402e-02
2.114692137683153728e-02
2.080263177832736288e-02
2.046309823050189089e-02
2.012836386385635085e-02
1.979847209513302744e-02
1.947345540518824816e-02
1.915337932035831095e-02
1.883823928225630481e-02
1.852801432880856955e-02
1.822277999177393179e-02
1.792253640453034258e-02
1.762720417032720421e-02
1.733684717308554835e-02
1.705153277195896669e-02
1.677103996852973705e-02
1.649540779726199613e-02
1.622492312968663170e-02
1.595925320412866152e-02
1.569824007024182497e-02
1.544201682761371305e-02
1.519055098234188897e-02
1.494381693958487904e-02
1.470175501891357941e-02
1.446431991936124144e-02
1.423144122907146931e-02
1.400302588887106583e-02
1.377902810495785710e-02
1.355940251769415655e-02
1.334409233802516873e-02
1.313303199840625511e-02
1.292615427947132502e-02
1.272340350959239204e-02
1.252471110767533306e-02
1.233000900557099794e-02
1.213923664521313929e-02
1.195231950631141411e-02
1.176918423479817420e-02
1.158976669076306962e-02
1.141400242868823370e-02
1.124182640223500736e-02
1.107317040795418109e-02
1.090796116938047393e-02
1.074612412146727126e-02
1.058758854595306421e-02
1.043229793859278519e-02
1.028019732477039941e-02
1.013122113060670529e-02
9.985284998608920035e-03
9.842303603395425801e-03
9.702206456930189543e-03
9.564974848861483234e-03
9.430591432409119249e-03
9.299007692944980669e-03
9.170099632938865514e-03
9.043748707961228595e-03
8.919886404938350347e-03
8.798531665028324136e-03
8.679692535565719513e-03
8.563321326301708350e-03
8.449230211608396018e-03
8.337380175099242535e-03
8.227712599425420631e-03
8.120275288359304899e-03
8.015009440735536630e-03
7.911835669682518515e-03
7.810653238734466090e-03
7.711411455025045901e-03
7.614158675025782877e-03
7.518864800109189075e-03
7.425487487778935011e-03
7.333835233959791131e-03
7.243903289374110065e-03
7.155680830311473423e-03
7.069175751011382014e-03
6.984329433586060343e-03
6.901113123950740683e-03
6.819494794561716498e-03
6.739437344813336769e-03
6.660866826983510847e-03
6.583753632519856284e-03
6.508064821805491749e-03
6.433775984718225448e-03
6.360844258994047609e-03
6.289260133968843473e-03
6.218998502202461795e-03
6.150028143653901366e-03
6.082319773962277173e-03
6.015846038450504973e-03
5.950571970048192799e-03
5.886448485929856970e-03
5.823438563039152853e-03
5.761539525675184355e-03
5.700747600935036040e-03
5.641043567366229618e-03
5.582365465397483295e-03
5.524698219445240387e-03
5.468019304053977486e-03
5.412329720473304726e-03
5.357607615159496600e-03
5.303821715108056334e-03
5.250936520990679736e-03
5.198929470483336888e-03
5.147808687785254342e-03
5.097548350191750954e-03
5.048127622327694061e-03
4.999519117200815904e-03
4.951705679891565612e-03
4.904676947079013478e-03
4.858424746426517025e-03
4.812929697657875559e-03
4.768156168207652625e-03
4.724085531682098785e-03
4.680706347786372373e-03
4.638054795891151556e-03
4.596106960453895211e-03
4.554805128667268124e-03
4.514098955231049017e-03
4.474026022479242297e-03
4.434580886882794233e-03
4.395764194165619268e-03
4.357547107538370379e-03
4.319901352221136928e-03
4.282843086944165129e-03
4.246323343186656808e-03
4.210363408276808148e-03
4.174940906819584949e-03
4.140039035442295672e-03
4.105668072790770624e-03
4.071785244651868717e-03
4.038409412761326603e-03
4.005524885737245591e-03
3.973111438674211196e-03
3.941165838165270642e-03
3.909678446046864139e-03
3.878639624155436668e-03
3.848042824666676395e-03
3.817880053149137927e-03
3.788140882442686368e-03
3.758816360971718555e-03
3.729897537160629592e-03
3.701383462634179160e-03
3.673267970671550108e-03
3.645539859273668436e-03
3.618191470274418568e-03
3.591215145507684493e-03
3.564601891659928759e-03
3.538343699182798247e-03
3.512433233060914886e-03
3.486862629391781175e-03
3.461624024272899180e-03
3.436724121689730283e-03
3.412157750008304024e-03
3.387914047474421646e-03
3.363987293998059545e-03
3.340371769489195852e-03
3.317059556005998860e-03
3.294044686972147015e-03
3.271321820600032147e-03
3.248884927453943999e-03
3.226727978098171880e-03
3.204852894895530296e-03
3.183254002994978342e-03
3.161924153543549821e-03
3.140858389038323102e-03
3.120051751976375253e-03
3.099500438112509637e-03
3.079199468738996314e-03
3.059143757761487951e-03
3.039328496765825519e-03
3.019748877337849122e-03
